5.7902914e-01 7.6066963e-01 1.0076018e+00 8.4316357e-01 -5.3997237e-02 9.7231265e+09 6.4602294e+08 3.0228054e+05 2.4789911e-10 3.1236826e+08 7.1398962e+04 -7.2937571e+04 2.0000849e+38 1.9144866e-01 3.8067411e+18 4.2669417e-02 -9.6677398e-07 1.0751234e+06 
5.7875599e-01 7.6043911e-01 1.0076166e+00 8.4366565e-01 -5.4113947e-02 9.7185397e+09 6.4582717e+08 3.0228498e+05 2.4820838e-10 3.1238837e+08 7.1466373e+04 -7.2975584e+04 2.0000851e+38 1.9144765e-01 3.8067361e+18 4.2694818e-02 -9.6886365e-07 1.0761329e+06 
5.7848297e-01 7.6020857e-01 1.0076314e+00 8.4416787e-01 -5.4230914e-02 9.7139551e+09 6.4563137e+08 3.0228943e+05 2.4851807e-10 3.1240844e+08 7.1533848e+04 -7.3013615e+04 2.0000852e+38 1.9144663e-01 3.8067312e+18 4.2720226e-02 -9.7095791e-07 1.0771433e+06 
5.7821007e-01 7.5997799e-01 1.0076463e+00 8.4467024e-01 -5.4348138e-02 9.7093727e+09 6.4543555e+08 3.0229388e+05 2.4882817e-10 3.1242847e+08 7.1601386e+04 -7.3051666e+04 2.0000853e+38 1.9144562e-01 3.8067263e+18 4.2745641e-02 -9.7305677e-07 1.0781546e+06 
5.7793731e-01 7.5974739e-01 1.0076612e+00 8.4517275e-01 -5.4465619e-02 9.7047924e+09 6.4523971e+08 3.0229835e+05 2.4913870e-10 3.1244846e+08 7.1668988e+04 -7.3089737e+04 2.0000854e+38 1.9144460e-01 3.8067213e+18 4.2771063e-02 -9.7516023e-07 1.0791669e+06 
5.7766467e-01 7.5951676e-01 1.0076760e+00 8.4567541e-01 -5.4583357e-02 9.7002143e+09 6.4504384e+08 3.0230281e+05 2.4944965e-10 3.1246840e+08 7.1736654e+04 -7.3127827e+04 2.0000855e+38 1.9144358e-01 3.8067164e+18 4.2796493e-02 -9.7726832e-07 1.0801801e+06 
5.7739217e-01 7.5928611e-01 1.0076910e+00 8.4617821e-01 -5.4701355e-02 9.6956383e+09 6.4484794e+08 3.0230729e+05 2.4976101e-10 3.1248831e+08 7.1804384e+04 -7.3165936e+04 2.0000856e+38 1.9144256e-01 3.8067114e+18 4.2821931e-02 -9.7938104e-07 1.0811942e+06 
5.7711979e-01 7.5905542e-01 1.0077059e+00 8.4668116e-01 -5.4819612e-02 9.6910645e+09 6.4465202e+08 3.0231178e+05 2.5007280e-10 3.1250817e+08 7.1872178e+04 -7.3204065e+04 2.0000857e+38 1.9144154e-01 3.8067065e+18 4.2847375e-02 -9.8149840e-07 1.0822093e+06 
5.7684754e-01 7.5882471e-01 1.0077209e+00 8.4718425e-01 -5.4938128e-02 9.6864928e+09 6.4445608e+08 3.0231627e+05 2.5038501e-10 3.1252799e+08 7.1940036e+04 -7.3242213e+04 2.0000859e+38 1.9144051e-01 3.8067015e+18 4.2872827e-02 -9.8362041e-07 1.0832253e+06 
5.7657542e-01 7.5859396e-01 1.0077359e+00 8.4768749e-01 -5.5056905e-02 9.6819233e+09 6.4426012e+08 3.0232077e+05 2.5069764e-10 3.1254776e+08 7.2007958e+04 -7.3280380e+04 2.0000860e+38 1.9143949e-01 3.8066966e+18 4.2898286e-02 -9.8574707e-07 1.0842423e+06 
5.7630342e-01 7.5836319e-01 1.0077509e+00 8.4819088e-01 -5.5175943e-02 9.6773560e+09 6.4406413e+08 3.0232527e+05 2.5101070e-10 3.1256750e+08 7.2075944e+04 -7.3318567e+04 2.0000861e+38 1.9143846e-01 3.8066916e+18 4.2923753e-02 -9.8787842e-07 1.0852602e+06 
5.7603156e-01 7.5813239e-01 1.0077660e+00 8.4869440e-01 -5.5295242e-02 9.6727908e+09 6.4386812e+08 3.0232979e+05 2.5132418e-10 3.1258719e+08 7.2143994e+04 -7.3356774e+04 2.0000862e+38 1.9143743e-01 3.8066867e+18 4.2949227e-02 -9.9001444e-07 1.0862791e+06 
5.7575982e-01 7.5790157e-01 1.0077810e+00 8.4919808e-01 -5.5414803e-02 9.6682278e+09 6.4367208e+08 3.0233431e+05 2.5163808e-10 3.1260684e+08 7.2212108e+04 -7.3395000e+04 2.0000863e+38 1.9143640e-01 3.8066817e+18 4.2974708e-02 -9.9215515e-07 1.0872989e+06 
5.7548821e-01 7.5767071e-01 1.0077961e+00 8.4970190e-01 -5.5534626e-02 9.6636669e+09 6.4347602e+08 3.0233884e+05 2.5195241e-10 3.1262645e+08 7.2280287e+04 -7.3433246e+04 2.0000864e+38 1.9143537e-01 3.8066768e+18 4.3000196e-02 -9.9430057e-07 1.0883196e+06 
5.7521673e-01 7.5743983e-01 1.0078113e+00 8.5020586e-01 -5.5654713e-02 9.6591082e+09 6.4327993e+08 3.0234338e+05 2.5226716e-10 3.1264601e+08 7.2348530e+04 -7.3471511e+04 2.0000865e+38 1.9143433e-01 3.8066718e+18 4.3025692e-02 -9.9645070e-07 1.0893414e+06 
5.7494538e-01 7.5720892e-01 1.0078264e+00 8.5070996e-01 -5.5775064e-02 9.6545516e+09 6.4308383e+08 3.0234792e+05 2.5258234e-10 3.1266554e+08 7.2416838e+04 -7.3509795e+04 2.0000866e+38 1.9143330e-01 3.8066668e+18 4.3051195e-02 -9.9860555e-07 1.0903640e+06 
5.7467416e-01 7.5697798e-01 1.0078416e+00 8.5121421e-01 -5.5895679e-02 9.6499972e+09 6.4288769e+08 3.0235248e+05 2.5289794e-10 3.1268502e+08 7.2485210e+04 -7.3548099e+04 2.0000868e+38 1.9143226e-01 3.8066619e+18 4.3076706e-02 -1.0007651e-06 1.0913876e+06 
5.7440306e-01 7.5674702e-01 1.0078568e+00 8.5171861e-01 -5.6016559e-02 9.6454449e+09 6.4269154e+08 3.0235704e+05 2.5321397e-10 3.1270446e+08 7.2553646e+04 -7.3586423e+04 2.0000869e+38 1.9143122e-01 3.8066569e+18 4.3102223e-02 -1.0029295e-06 1.0924122e+06 
5.7413209e-01 7.5651602e-01 1.0078720e+00 8.5222315e-01 -5.6137705e-02 9.6408948e+09 6.4249536e+08 3.0236161e+05 2.5353043e-10 3.1272385e+08 7.2622148e+04 -7.3624766e+04 2.0000870e+38 1.9143018e-01 3.8066519e+18 4.3127748e-02 -1.0050985e-06 1.0934377e+06 
5.7386125e-01 7.5628500e-01 1.0078873e+00 8.5272783e-01 -5.6259117e-02 9.6363468e+09 6.4229916e+08 3.0236618e+05 2.5384732e-10 3.1274321e+08 7.2690713e+04 -7.3663129e+04 2.0000871e+38 1.9142914e-01 3.8066469e+18 4.3153281e-02 -1.0072724e-06 1.0944642e+06 
5.7359054e-01 7.5605395e-01 1.0079026e+00 8.5323266e-01 -5.6380795e-02 9.6318009e+09 6.4210293e+08 3.0237077e+05 2.5416464e-10 3.1276252e+08 7.2759344e+04 -7.3701511e+04 2.0000872e+38 1.9142809e-01 3.8066420e+18 4.3178820e-02 -1.0094510e-06 1.0954916e+06 
5.7331996e-01 7.5582287e-01 1.0079179e+00 8.5373763e-01 -5.6502741e-02 9.6272573e+09 6.4190668e+08 3.0237536e+05 2.5448239e-10 3.1278179e+08 7.2828040e+04 -7.3739913e+04 2.0000873e+38 1.9142705e-01 3.8066370e+18 4.3204367e-02 -1.0116344e-06 1.0965199e+06 
5.7304950e-01 7.5559177e-01 1.0079332e+00 8.5424274e-01 -5.6624954e-02 9.6227157e+09 6.4171041e+08 3.0237996e+05 2.5480056e-10 3.1280102e+08 7.2896800e+04 -7.3778334e+04 2.0000874e+38 1.9142600e-01 3.8066320e+18 4.3229921e-02 -1.0138226e-06 1.0975493e+06 
5.7277917e-01 7.5536064e-01 1.0079485e+00 8.5474800e-01 -5.6747437e-02 9.6181763e+09 6.4151411e+08 3.0238456e+05 2.5511917e-10 3.1282020e+08 7.2965625e+04 -7.3816775e+04 2.0000876e+38 1.9142495e-01 3.8066270e+18 4.3255482e-02 -1.0160157e-06 1.0985796e+06 
5.7250897e-01 7.5512948e-01 1.0079639e+00 8.5525340e-01 -5.6870188e-02 9.6136390e+09 6.4131779e+08 3.0238918e+05 2.5543821e-10 3.1283934e+08 7.3034515e+04 -7.3855235e+04 2.0000877e+38 1.9142390e-01 3.8066220e+18 4.3281051e-02 -1.0182135e-06 1.0996108e+06 
5.7223889e-01 7.5489829e-01 1.0079793e+00 8.5575895e-01 -5.6993209e-02 9.6091039e+09 6.4112145e+08 3.0239380e+05 2.5575769e-10 3.1285845e+08 7.3103470e+04 -7.3893716e+04 2.0000878e+38 1.9142284e-01 3.8066170e+18 4.3306627e-02 -1.0204161e-06 1.1006430e+06 
5.7196894e-01 7.5466708e-01 1.0079948e+00 8.5626464e-01 -5.7116500e-02 9.6045709e+09 6.4092508e+08 3.0239843e+05 2.5607759e-10 3.1287750e+08 7.3172491e+04 -7.3932215e+04 2.0000879e+38 1.9142179e-01 3.8066121e+18 4.3332210e-02 -1.0226237e-06 1.1016761e+06 
5.7169912e-01 7.5443583e-01 1.0080102e+00 8.5677047e-01 -5.7240062e-02 9.6000401e+09 6.4072870e+08 3.0240307e+05 2.5639793e-10 3.1289652e+08 7.3241576e+04 -7.3970735e+04 2.0000880e+38 1.9142073e-01 3.8066071e+18 4.3357800e-02 -1.0248360e-06 1.1027103e+06 
5.7142943e-01 7.5420457e-01 1.0080257e+00 8.5727645e-01 -5.7363896e-02 9.5955113e+09 6.4053228e+08 3.0240772e+05 2.5671870e-10 3.1291549e+08 7.3310727e+04 -7.4009274e+04 2.0000881e+38 1.9141967e-01 3.8066021e+18 4.3383398e-02 -1.0270532e-06 1.1037453e+06 
5.7115987e-01 7.5397327e-01 1.0080412e+00 8.5778256e-01 -5.7488001e-02 9.5909848e+09 6.4033585e+08 3.0241237e+05 2.5703991e-10 3.1293443e+08 7.3379943e+04 -7.4047832e+04 2.0000882e+38 1.9141861e-01 3.8065971e+18 4.3409002e-02 -1.0292753e-06 1.1047814e+06 
5.7089043e-01 7.5374194e-01 1.0080568e+00 8.5828882e-01 -5.7612380e-02 9.5864603e+09 6.4013939e+08 3.0241703e+05 2.5736155e-10 3.1295331e+08 7.3449224e+04 -7.4086410e+04 2.0000884e+38 1.9141755e-01 3.8065921e+18 4.3434614e-02 -1.0315023e-06 1.1058184e+06 
5.7062112e-01 7.5351059e-01 1.0080723e+00 8.5879523e-01 -5.7737031e-02 9.5819380e+09 6.3994290e+08 3.0242170e+05 2.5768363e-10 3.1297216e+08 7.3518571e+04 -7.4125008e+04 2.0000885e+38 1.9141648e-01 3.8065871e+18 4.3460234e-02 -1.0337341e-06 1.1068563e+06 
5.7035193e-01 7.5327921e-01 1.0080879e+00 8.5930178e-01 -5.7861957e-02 9.5774179e+09 6.3974640e+08 3.0242638e+05 2.5800615e-10 3.1299097e+08 7.3587983e+04 -7.4163626e+04 2.0000886e+38 1.9141542e-01 3.8065821e+18 4.3485860e-02 -1.0359709e-06 1.1078953e+06 
5.7008288e-01 7.5304781e-01 1.0081036e+00 8.5980847e-01 -5.7987157e-02 9.5728998e+09 6.3954987e+08 3.0243107e+05 2.5832910e-10 3.1300973e+08 7.3657461e+04 -7.4202263e+04 2.0000887e+38 1.9141435e-01 3.8065770e+18 4.3511494e-02 -1.0382126e-06 1.1089352e+06 
5.6981395e-01 7.5281638e-01 1.0081192e+00 8.6031530e-01 -5.8112632e-02 9.5683839e+09 6.3935332e+08 3.0243576e+05 2.5865250e-10 3.1302845e+08 7.3727004e+04 -7.4240920e+04 2.0000888e+38 1.9141328e-01 3.8065720e+18 4.3537135e-02 -1.0404592e-06 1.1099760e+06 
5.6954514e-01 7.5258492e-01 1.0081349e+00 8.6082227e-01 -5.8238383e-02 9.5638701e+09 6.3915674e+08 3.0244046e+05 2.5897633e-10 3.1304712e+08 7.3796614e+04 -7.4279597e+04 2.0000889e+38 1.9141221e-01 3.8065670e+18 4.3562783e-02 -1.0427107e-06 1.1110178e+06 
5.6927647e-01 7.5235343e-01 1.0081506e+00 8.6132939e-01 -5.8364410e-02 9.5593585e+09 6.3896015e+08 3.0244517e+05 2.5930059e-10 3.1306576e+08 7.3866288e+04 -7.4318293e+04 2.0000890e+38 1.9141114e-01 3.8065620e+18 4.3588438e-02 -1.0449672e-06 1.1120606e+06 
5.6900792e-01 7.5212191e-01 1.0081663e+00 8.6183665e-01 -5.8490714e-02 9.5548490e+09 6.3876352e+08 3.0244989e+05 2.5962530e-10 3.1308435e+08 7.3936029e+04 -7.4357009e+04 2.0000891e+38 1.9141006e-01 3.8065570e+18 4.3614100e-02 -1.0472287e-06 1.1131044e+06 
5.6873949e-01 7.5189037e-01 1.0081820e+00 8.6234405e-01 -5.8617296e-02 9.5503416e+09 6.3856688e+08 3.0245461e+05 2.5995045e-10 3.1310290e+08 7.4005835e+04 -7.4395745e+04 2.0000893e+38 1.9140899e-01 3.8065520e+18 4.3639770e-02 -1.0494951e-06 1.1141491e+06 
5.6847120e-01 7.5165881e-01 1.0081978e+00 8.6285159e-01 -5.8744156e-02 9.5458363e+09 6.3837021e+08 3.0245935e+05 2.6027605e-10 3.1312141e+08 7.4075708e+04 -7.4434500e+04 2.0000894e+38 1.9140791e-01 3.8065469e+18 4.3665447e-02 -1.0517665e-06 1.1151948e+06 
5.6820303e-01 7.5142721e-01 1.0082136e+00 8.6335928e-01 -5.8871295e-02 9.5413332e+09 6.3817352e+08 3.0246409e+05 2.6060208e-10 3.1313987e+08 7.4145646e+04 -7.4473275e+04 2.0000895e+38 1.9140683e-01 3.8065419e+18 4.3691131e-02 -1.0540429e-06 1.1162415e+06 
5.6793498e-01 7.5119559e-01 1.0082295e+00 8.6386711e-01 -5.8998713e-02 9.5368321e+09 6.3797681e+08 3.0246884e+05 2.6092855e-10 3.1315830e+08 7.4215650e+04 -7.4512070e+04 2.0000896e+38 1.9140575e-01 3.8065369e+18 4.3716822e-02 -1.0563243e-06 1.1172891e+06 
5.6766707e-01 7.5096394e-01 1.0082453e+00 8.6437508e-01 -5.9126411e-02 9.5323332e+09 6.3778008e+08 3.0247360e+05 2.6125547e-10 3.1317668e+08 7.4285720e+04 -7.4550885e+04 2.0000897e+38 1.9140466e-01 3.8065319e+18 4.3742520e-02 -1.0586107e-06 1.1183378e+06 
5.6739927e-01 7.5073226e-01 1.0082612e+00 8.6488319e-01 -5.9254390e-02 9.5278365e+09 6.3758332e+08 3.0247836e+05 2.6158284e-10 3.1319502e+08 7.4355857e+04 -7.4589719e+04 2.0000898e+38 1.9140358e-01 3.8065268e+18 4.3768226e-02 -1.0609021e-06 1.1193873e+06 
5.6713161e-01 7.5050056e-01 1.0082771e+00 8.6539144e-01 -5.9382650e-02 9.5233418e+09 6.3738654e+08 3.0248313e+05 2.6191064e-10 3.1321331e+08 7.4426060e+04 -7.4628574e+04 2.0000899e+38 1.9140249e-01 3.8065218e+18 4.3793939e-02 -1.0631986e-06 1.1204379e+06 
5.6686407e-01 7.5026883e-01 1.0082931e+00 8.6589984e-01 -5.9511191e-02 9.5188493e+09 6.3718973e+08 3.0248792e+05 2.6223890e-10 3.1323156e+08 7.4496329e+04 -7.4667448e+04 2.0000901e+38 1.9140140e-01 3.8065168e+18 4.3819658e-02 -1.0655001e-06 1.1214894e+06 
5.6659666e-01 7.5003708e-01 1.0083090e+00 8.6640837e-01 -5.9640016e-02 9.5143589e+09 6.3699291e+08 3.0249271e+05 2.6256759e-10 3.1324977e+08 7.4566664e+04 -7.4706341e+04 2.0000902e+38 1.9140031e-01 3.8065117e+18 4.3845385e-02 -1.0678067e-06 1.1225420e+06 
5.6632937e-01 7.4980529e-01 1.0083250e+00 8.6691705e-01 -5.9769123e-02 9.5098706e+09 6.3679606e+08 3.0249750e+05 2.6289674e-10 3.1326794e+08 7.4637066e+04 -7.4745255e+04 2.0000903e+38 1.9139922e-01 3.8065067e+18 4.3871120e-02 -1.0701183e-06 1.1235955e+06 
5.6606222e-01 7.4957348e-01 1.0083410e+00 8.6742587e-01 -5.9898515e-02 9.5053844e+09 6.3659919e+08 3.0250231e+05 2.6322633e-10 3.1328607e+08 7.4707534e+04 -7.4784188e+04 2.0000904e+38 1.9139812e-01 3.8065016e+18 4.3896861e-02 -1.0724350e-06 1.1246499e+06 
5.6579518e-01 7.4934165e-01 1.0083571e+00 8.6793483e-01 -6.0028190e-02 9.5009004e+09 6.3640230e+08 3.0250712e+05 2.6355637e-10 3.1330415e+08 7.4778069e+04 -7.4823142e+04 2.0000905e+38 1.9139702e-01 3.8064966e+18 4.3922609e-02 -1.0747568e-06 1.1257054e+06 
5.6552827e-01 7.4910979e-01 1.0083732e+00 8.6844393e-01 -6.0158151e-02 9.4964184e+09 6.3620538e+08 3.0251195e+05 2.6388686e-10 3.1332219e+08 7.4848670e+04 -7.4862115e+04 2.0000906e+38 1.9139593e-01 3.8064916e+18 4.3948365e-02 -1.0770838e-06 1.1267618e+06 
5.6526149e-01 7.4887790e-01 1.0083893e+00 8.6895317e-01 -6.0288397e-02 9.4919386e+09 6.3600844e+08 3.0251678e+05 2.6421779e-10 3.1334019e+08 7.4919339e+04 -7.4901107e+04 2.0000907e+38 1.9139483e-01 3.8064865e+18 4.3974127e-02 -1.0794158e-06 1.1278192e+06 
5.6499484e-01 7.4864598e-01 1.0084054e+00 8.6946256e-01 -6.0418930e-02 9.4874609e+09 6.3581148e+08 3.0252161e+05 2.6454918e-10 3.1335814e+08 7.4990073e+04 -7.4940120e+04 2.0000909e+38 1.9139372e-01 3.8064815e+18 4.3999897e-02 -1.0817530e-06 1.1288776e+06 
5.6472831e-01 7.4841404e-01 1.0084215e+00 8.6997208e-01 -6.0549750e-02 9.4829853e+09 6.3561449e+08 3.0252646e+05 2.6488102e-10 3.1337605e+08 7.5060875e+04 -7.4979153e+04 2.0000910e+38 1.9139262e-01 3.8064764e+18 4.4025674e-02 -1.0840952e-06 1.1299370e+06 
5.6446190e-01 7.4818207e-01 1.0084377e+00 8.7048174e-01 -6.0680857e-02 9.4785118e+09 6.3541749e+08 3.0253132e+05 2.6521331e-10 3.1339392e+08 7.5131743e+04 -7.5018205e+04 2.0000911e+38 1.9139151e-01 3.8064713e+18 4.4051458e-02 -1.0864427e-06 1.1309973e+06 
5.6419562e-01 7.4795008e-01 1.0084539e+00 8.7099155e-01 -6.0812252e-02 9.4740404e+09 6.3522046e+08 3.0253618e+05 2.6554605e-10 3.1341175e+08 7.5202679e+04 -7.5057277e+04 2.0000912e+38 1.9139041e-01 3.8064663e+18 4.4077249e-02 -1.0887953e-06 1.1320587e+06 
5.6392947e-01 7.4771806e-01 1.0084702e+00 8.7150149e-01 -6.0943936e-02 9.4695711e+09 6.3502341e+08 3.0254105e+05 2.6587924e-10 3.1342954e+08 7.5273681e+04 -7.5096370e+04 2.0000913e+38 1.9138930e-01 3.8064612e+18 4.4103047e-02 -1.0911531e-06 1.1331210e+06 
5.6366344e-01 7.4748601e-01 1.0084864e+00 8.7201158e-01 -6.1075910e-02 9.4651039e+09 6.3482634e+08 3.0254593e+05 2.6621288e-10 3.1344728e+08 7.5344750e+04 -7.5135482e+04 2.0000914e+38 1.9138819e-01 3.8064562e+18 4.4128853e-02 -1.0935160e-06 1.1341843e+06 
5.6339754e-01 7.4725394e-01 1.0085027e+00 8.7252181e-01 -6.1208174e-02 9.4606389e+09 6.3462924e+08 3.0255082e+05 2.6654698e-10 3.1346498e+08 7.5415887e+04 -7.5174613e+04 2.0000915e+38 1.9138707e-01 3.8064511e+18 4.4154665e-02 -1.0958842e-06 1.1352486e+06 
5.6313177e-01 7.4702184e-01 1.0085190e+00 8.7303217e-01 -6.1340728e-02 9.4561759e+09 6.3443212e+08 3.0255571e+05 2.6688154e-10 3.1348263e+08 7.5487090e+04 -7.5213765e+04 2.0000917e+38 1.9138596e-01 3.8064460e+18 4.4180485e-02 -1.0982576e-06 1.1363139e+06 
5.6286611e-01 7.4678971e-01 1.0085354e+00 8.7354268e-01 -6.1473574e-02 9.4517151e+09 6.3423498e+08 3.0256062e+05 2.6721654e-10 3.1350025e+08 7.5558361e+04 -7.5252937e+04 2.0000918e+38 1.9138484e-01 3.8064409e+18 4.4206311e-02 -1.1006361e-06 1.1373802e+06 
5.6260059e-01 7.4655756e-01 1.0085518e+00 8.7405333e-01 -6.1606712e-02 9.4472564e+09 6.3403782e+08 3.0256553e+05 2.6755201e-10 3.1351782e+08 7.5629699e+04 -7.5292129e+04 2.0000919e+38 1.9138372e-01 3.8064359e+18 4.4232145e-02 -1.1030199e-06 1.1384474e+06 
5.6233519e-01 7.4632538e-01 1.0085682e+00 8.7456411e-01 -6.1740142e-02 9.4427997e+09 6.3384064e+08 3.0257045e+05 2.6788793e-10 3.1353535e+08 7.5701105e+04 -7.5331340e+04 2.0000920e+38 1.9138260e-01 3.8064308e+18 4.4257986e-02 -1.1054090e-06 1.1395157e+06 
5.6206991e-01 7.4609318e-01 1.0085846e+00 8.7507504e-01 -6.1873866e-02 9.4383452e+09 6.3364343e+08 3.0257538e+05 2.6822431e-10 3.1355283e+08 7.5772577e+04 -7.5370572e+04 2.0000921e+38 1.9138148e-01 3.8064257e+18 4.4283833e-02 -1.1078033e-06 1.1405849e+06 
5.6180476e-01 7.4586095e-01 1.0086011e+00 8.7558611e-01 -6.2007884e-02 9.4338927e+09 6.3344620e+08 3.0258032e+05 2.6856114e-10 3.1357028e+08 7.5844118e+04 -7.5409823e+04 2.0000922e+38 1.9138036e-01 3.8064206e+18 4.4309688e-02 -1.1102028e-06 1.1416552e+06 
5.6153974e-01 7.4562870e-01 1.0086176e+00 8.7609731e-01 -6.2142197e-02 9.4294424e+09 6.3324895e+08 3.0258527e+05 2.6889844e-10 3.1358768e+08 7.5915726e+04 -7.5449095e+04 2.0000923e+38 1.9137923e-01 3.8064156e+18 4.4335550e-02 -1.1126077e-06 1.1427264e+06 
5.6127484e-01 7.4539641e-01 1.0086341e+00 8.7660866e-01 -6.2276804e-02 9.4249942e+09 6.3305168e+08 3.0259022e+05 2.6923619e-10 3.1360504e+08 7.5987401e+04 -7.5488386e+04 2.0000924e+38 1.9137810e-01 3.8064105e+18 4.4361419e-02 -1.1150178e-06 1.1437986e+06 
5.6101006e-01 7.4516411e-01 1.0086506e+00 8.7712014e-01 -6.2411708e-02 9.4205480e+09 6.3285438e+08 3.0259518e+05 2.6957440e-10 3.1362235e+08 7.6059144e+04 -7.5527698e+04 2.0000926e+38 1.9137697e-01 3.8064054e+18 4.4387295e-02 -1.1174332e-06 1.1448718e+06 
5.6074541e-01 7.4493177e-01 1.0086672e+00 8.7763176e-01 -6.2546909e-02 9.4161040e+09 6.3265707e+08 3.0260015e+05 2.6991307e-10 3.1363962e+08 7.6130955e+04 -7.5567029e+04 2.0000927e+38 1.9137584e-01 3.8064003e+18 4.4413178e-02 -1.1198540e-06 1.1459460e+06 
5.6048089e-01 7.4469941e-01 1.0086838e+00 8.7814353e-01 -6.2682406e-02 9.4116621e+09 6.3245973e+08 3.0260513e+05 2.7025221e-10 3.1365685e+08 7.6202834e+04 -7.5606381e+04 2.0000928e+38 1.9137471e-01 3.8063952e+18 4.4439068e-02 -1.1222800e-06 1.1470212e+06 
5.6021649e-01 7.4446703e-01 1.0087004e+00 8.7865543e-01 -6.2818202e-02 9.4072222e+09 6.3226237e+08 3.0261012e+05 2.7059180e-10 3.1367404e+08 7.6274781e+04 -7.5645752e+04 2.0000929e+38 1.9137357e-01 3.8063901e+18 4.4464965e-02 -1.1247114e-06 1.1480975e+06 
5.5995221e-01 7.4423462e-01 1.0087171e+00 8.7916747e-01 -6.2954296e-02 9.4027845e+09 6.3206499e+08 3.0261512e+05 2.7093186e-10 3.1369118e+08 7.6346795e+04 -7.5685143e+04 2.0000930e+38 1.9137243e-01 3.8063850e+18 4.4490870e-02 -1.1271482e-06 1.1491747e+06 
5.5968806e-01 7.4400218e-01 1.0087337e+00 8.7967965e-01 -6.3090689e-02 9.3983488e+09 6.3186758e+08 3.0262012e+05 2.7127238e-10 3.1370829e+08 7.6418878e+04 -7.5724555e+04 2.0000931e+38 1.9137129e-01 3.8063799e+18 4.4516781e-02 -1.1295903e-06 1.1502529e+06 
5.5942403e-01 7.4376972e-01 1.0087505e+00 8.8019197e-01 -6.3227382e-02 9.3939152e+09 6.3167016e+08 3.0262514e+05 2.7161337e-10 3.1372534e+08 7.6491028e+04 -7.5763986e+04 2.0000932e+38 1.9137015e-01 3.8063748e+18 4.4542699e-02 -1.1320377e-06 1.1513321e+06 
5.5916013e-01 7.4353723e-01 1.0087672e+00 8.8070443e-01 -6.3364376e-02 9.3894838e+09 6.3147271e+08 3.0263016e+05 2.7195482e-10 3.1374236e+08 7.6563247e+04 -7.5803438e+04 2.0000934e+38 1.9136901e-01 3.8063697e+18 4.4568624e-02 -1.1344906e-06 1.1524123e+06 
5.5889635e-01 7.4330472e-01 1.0087840e+00 8.8121703e-01 -6.3501671e-02 9.3850544e+09 6.3127524e+08 3.0263519e+05 2.7229674e-10 3.1375933e+08 7.6635534e+04 -7.5842910e+04 2.0000935e+38 1.9136786e-01 3.8063646e+18 4.4594556e-02 -1.1369488e-06 1.1534935e+06 
5.5863270e-01 7.4307218e-01 1.0088008e+00 8.8172976e-01 -6.3639268e-02 9.3806271e+09 6.3107775e+08 3.0264023e+05 2.7263912e-10 3.1377626e+08 7.6707889e+04 -7.5882401e+04 2.0000936e+38 1.9136672e-01 3.8063595e+18 4.4620495e-02 -1.1394125e-06 1.1545757e+06 
5.5836917e-01 7.4283962e-01 1.0088176e+00 8.8224263e-01 -6.3777167e-02 9.3762019e+09 6.3088024e+08 3.0264528e+05 2.7298197e-10 3.1379315e+08 7.6780312e+04 -7.5921913e+04 2.0000937e+38 1.9136557e-01 3.8063544e+18 4.4646442e-02 -1.1418815e-06 1.1556589e+06 
5.5810577e-01 7.4260703e-01 1.0088344e+00 8.8275565e-01 -6.3915370e-02 9.3717788e+09 6.3068271e+08 3.0265033e+05 2.7332528e-10 3.1381000e+08 7.6852804e+04 -7.5961445e+04 2.0000938e+38 1.9136442e-01 3.8063493e+18 4.4672395e-02 -1.1443560e-06 1.1567431e+06 
5.5784249e-01 7.4237442e-01 1.0088513e+00 8.8326880e-01 -6.4053876e-02 9.3673577e+09 6.3048515e+08 3.0265540e+05 2.7366906e-10 3.1382680e+08 7.6925364e+04 -7.6000997e+04 2.0000939e+38 1.9136326e-01 3.8063441e+18 4.4698355e-02 -1.1468359e-06 1.1578284e+06 
5.5757933e-01 7.4214178e-01 1.0088682e+00 8.8378208e-01 -6.4192687e-02 9.3629388e+09 6.3028757e+08 3.0266047e+05 2.7401332e-10 3.1384356e+08 7.6997993e+04 -7.6040569e+04 2.0000940e+38 1.9136211e-01 3.8063390e+18 4.4724322e-02 -1.1493213e-06 1.1589146e+06 
5.5731630e-01 7.4190911e-01 1.0088852e+00 8.8429551e-01 -6.4331804e-02 9.3585219e+09 6.3008997e+08 3.0266555e+05 2.7435804e-10 3.1386027e+08 7.7070690e+04 -7.6080161e+04 2.0000942e+38 1.9136095e-01 3.8063339e+18 4.4750296e-02 -1.1518122e-06 1.1600018e+06 
5.5705339e-01 7.4167642e-01 1.0089021e+00 8.8480908e-01 -6.4471226e-02 9.3541071e+09 6.2989235e+08 3.0267064e+05 2.7470323e-10 3.1387695e+08 7.7143456e+04 -7.6119773e+04 2.0000943e+38 1.9135979e-01 3.8063288e+18 4.4776277e-02 -1.1543085e-06 1.1610901e+06 
5.5679061e-01 7.4144370e-01 1.0089191e+00 8.8532278e-01 -6.4610955e-02 9.3496944e+09 6.2969471e+08 3.0267574e+05 2.7504889e-10 3.1389358e+08 7.7216291e+04 -7.6159405e+04 2.0000944e+38 1.9135863e-01 3.8063237e+18 4.4802266e-02 -1.1568103e-06 1.1621793e+06 
