3.4371303e-01 5.3552815e-01 1.0522940e+00 1.4825592e+00 -5.5631060e-01 5.9602711e+09 4.2648637e+08 3.1568821e+05 9.9930391e-10 2.9553532e+08 1.9000794e+05 -1.3387491e+05 2.0001994e+38 1.9523688e-01 3.9873880e+18 6.8119266e-02 -9.6452552e-06 2.9179143e+06 
3.4354978e-01 5.3528595e-01 1.0523851e+00 1.4832595e+00 -5.5752262e-01 5.9574403e+09 4.2629349e+08 3.1571554e+05 1.0007064e-09 2.9552102e+08 1.9018855e+05 -1.3394289e+05 2.0001995e+38 1.9524233e-01 3.9873798e+18 6.8151428e-02 -9.6662656e-06 2.9207697e+06 
3.4338661e-01 5.3504376e-01 1.0524764e+00 1.4839598e+00 -5.5873708e-01 5.9546108e+09 4.2610061e+08 3.1574292e+05 1.0021111e-09 2.9550667e+08 1.9036934e+05 -1.3401090e+05 2.0001996e+38 1.9524775e-01 3.9873715e+18 6.8183593e-02 -9.6873183e-06 2.9236275e+06 
3.4322352e-01 5.3480156e-01 1.0525678e+00 1.4846602e+00 -5.5995398e-01 5.9517826e+09 4.2590773e+08 3.1577035e+05 1.0035179e-09 2.9549228e+08 1.9055031e+05 -1.3407894e+05 2.0001997e+38 1.9525314e-01 3.9873632e+18 6.8215760e-02 -9.7084133e-06 2.9264876e+06 
3.4306050e-01 5.3455937e-01 1.0526594e+00 1.4853606e+00 -5.6117334e-01 5.9489558e+09 4.2571485e+08 3.1579782e+05 1.0049269e-09 2.9547784e+08 1.9073144e+05 -1.3414701e+05 2.0001998e+38 1.9525850e-01 3.9873549e+18 6.8247929e-02 -9.7295508e-06 2.9293501e+06 
3.4289756e-01 5.3431718e-01 1.0527511e+00 1.4860610e+00 -5.6239514e-01 5.9461303e+09 4.2552197e+08 3.1582534e+05 1.0063382e-09 2.9546337e+08 1.9091275e+05 -1.3421512e+05 2.0001999e+38 1.9526383e-01 3.9873467e+18 6.8280101e-02 -9.7507307e-06 2.9322149e+06 
3.4273470e-01 5.3407499e-01 1.0528430e+00 1.4867616e+00 -5.6361940e-01 5.9433062e+09 4.2532910e+08 3.1585291e+05 1.0077515e-09 2.9544885e+08 1.9109422e+05 -1.3428327e+05 2.0002000e+38 1.9526913e-01 3.9873384e+18 6.8312275e-02 -9.7719532e-06 2.9350821e+06 
3.4257192e-01 5.3383280e-01 1.0529351e+00 1.4874621e+00 -5.6484612e-01 5.9404834e+09 4.2513622e+08 3.1588053e+05 1.0091671e-09 2.9543429e+08 1.9127588e+05 -1.3435144e+05 2.0002001e+38 1.9527441e-01 3.9873301e+18 6.8344451e-02 -9.7932184e-06 2.9379516e+06 
3.4240922e-01 5.3359061e-01 1.0530273e+00 1.4881628e+00 -5.6607530e-01 5.9376620e+09 4.2494334e+08 3.1590819e+05 1.0105849e-09 2.9541969e+08 1.9145770e+05 -1.3441965e+05 2.0002002e+38 1.9527965e-01 3.9873218e+18 6.8376630e-02 -9.8145262e-06 2.9408234e+06 
3.4224659e-01 5.3334842e-01 1.0531197e+00 1.4888634e+00 -5.6730695e-01 5.9348418e+09 4.2475047e+08 3.1593590e+05 1.0120049e-09 2.9540504e+08 1.9163970e+05 -1.3448789e+05 2.0002003e+38 1.9528486e-01 3.9873135e+18 6.8408811e-02 -9.8358768e-06 2.9436976e+06 
3.4208404e-01 5.3310623e-01 1.0532122e+00 1.4895641e+00 -5.6854108e-01 5.9320231e+09 4.2455759e+08 3.1596365e+05 1.0134271e-09 2.9539035e+08 1.9182186e+05 -1.3455617e+05 2.0002005e+38 1.9529004e-01 3.9873052e+18 6.8440994e-02 -9.8572702e-06 2.9465741e+06 
3.4192156e-01 5.3286405e-01 1.0533048e+00 1.4902649e+00 -5.6977768e-01 5.9292056e+09 4.2436472e+08 3.1599145e+05 1.0148515e-09 2.9537562e+08 1.9200421e+05 -1.3462448e+05 2.0002006e+38 1.9529518e-01 3.9872969e+18 6.8473179e-02 -9.8787065e-06 2.9494530e+06 
3.4175917e-01 5.3262186e-01 1.0533977e+00 1.4909657e+00 -5.7101676e-01 5.9263896e+09 4.2417185e+08 3.1601930e+05 1.0162781e-09 2.9536085e+08 1.9218672e+05 -1.3469282e+05 2.0002007e+38 1.9530030e-01 3.9872886e+18 6.8505366e-02 -9.9001858e-06 2.9523343e+06 
3.4159685e-01 5.3237968e-01 1.0534907e+00 1.4916666e+00 -5.7225832e-01 5.9235748e+09 4.2397898e+08 3.1604720e+05 1.0177069e-09 2.9534604e+08 1.9236941e+05 -1.3476120e+05 2.0002008e+38 1.9530539e-01 3.9872803e+18 6.8537556e-02 -9.9217081e-06 2.9552179e+06 
3.4143460e-01 5.3213750e-01 1.0535838e+00 1.4923675e+00 -5.7350237e-01 5.9207614e+09 4.2378611e+08 3.1607514e+05 1.0191379e-09 2.9533119e+08 1.9255228e+05 -1.3482961e+05 2.0002009e+38 1.9531045e-01 3.9872719e+18 6.8569748e-02 -9.9432736e-06 2.9581038e+06 
3.4127244e-01 5.3189531e-01 1.0536771e+00 1.4930685e+00 -5.7474891e-01 5.9179493e+09 4.2359324e+08 3.1610314e+05 1.0205711e-09 2.9531629e+08 1.9273531e+05 -1.3489805e+05 2.0002010e+38 1.9531547e-01 3.9872636e+18 6.8601942e-02 -9.9648822e-06 2.9609921e+06 
3.4111035e-01 5.3165313e-01 1.0537706e+00 1.4937695e+00 -5.7599795e-01 5.9151385e+09 4.2340037e+08 3.1613117e+05 1.0220066e-09 2.9530135e+08 1.9291852e+05 -1.3496653e+05 2.0002011e+38 1.9532047e-01 3.9872553e+18 6.8634139e-02 -9.9865340e-06 2.9638827e+06 
3.4094834e-01 5.3141096e-01 1.0538642e+00 1.4944705e+00 -5.7724949e-01 5.9123291e+09 4.2320750e+08 3.1615926e+05 1.0234443e-09 2.9528637e+08 1.9310191e+05 -1.3503504e+05 2.0002012e+38 1.9532543e-01 3.9872470e+18 6.8666337e-02 -1.0008229e-05 2.9667757e+06 
3.4078640e-01 5.3116878e-01 1.0539580e+00 1.4951716e+00 -5.7850353e-01 5.9095210e+09 4.2301464e+08 3.1618740e+05 1.0248842e-09 2.9527134e+08 1.9328547e+05 -1.3510359e+05 2.0002013e+38 1.9533037e-01 3.9872386e+18 6.8698538e-02 -1.0029968e-05 2.9696710e+06 
3.4062455e-01 5.3092660e-01 1.0540519e+00 1.4958728e+00 -5.7976008e-01 5.9067143e+09 4.2282177e+08 3.1621558e+05 1.0263264e-09 2.9525628e+08 1.9346920e+05 -1.3517216e+05 2.0002014e+38 1.9533527e-01 3.9872303e+18 6.8730741e-02 -1.0051750e-05 2.9725687e+06 
3.4046277e-01 5.3068443e-01 1.0541460e+00 1.4965740e+00 -5.8101914e-01 5.9039089e+09 4.2262891e+08 3.1624381e+05 1.0277708e-09 2.9524117e+08 1.9365311e+05 -1.3524078e+05 2.0002015e+38 1.9534351e-01 3.9872219e+18 6.8763026e-02 -1.0073749e-05 2.9755201e+06 
3.4030106e-01 5.3044226e-01 1.0542403e+00 1.4972770e+00 -5.8229075e-01 5.9011048e+09 4.2243605e+08 3.1627209e+05 1.0292175e-09 2.9522602e+08 1.9383719e+05 -1.3530942e+05 2.0002017e+38 1.9535429e-01 3.9872136e+18 6.8795374e-02 -1.0095925e-05 2.9785131e+06 
3.4013944e-01 5.3020009e-01 1.0543347e+00 1.4979813e+00 -5.8357261e-01 5.8983021e+09 4.2224319e+08 3.1630041e+05 1.0306664e-09 2.9521083e+08 1.9402145e+05 -1.3537810e+05 2.0002018e+38 1.9536505e-01 3.9872052e+18 6.8827725e-02 -1.0118147e-05 2.9815087e+06 
3.3997788e-01 5.2995792e-01 1.0544293e+00 1.4986858e+00 -5.8485708e-01 5.8955006e+09 4.2205033e+08 3.1632879e+05 1.0321175e-09 2.9519560e+08 1.9420589e+05 -1.3544681e+05 2.0002019e+38 1.9537578e-01 3.9871969e+18 6.8860080e-02 -1.0140414e-05 2.9845071e+06 
3.3981641e-01 5.2971575e-01 1.0545241e+00 1.4993903e+00 -5.8614419e-01 5.8927006e+09 4.2185747e+08 3.1635722e+05 1.0335709e-09 2.9518032e+08 1.9439050e+05 -1.3551556e+05 2.0002020e+38 1.9538650e-01 3.9871885e+18 6.8892437e-02 -1.0162727e-05 2.9875081e+06 
3.3965501e-01 5.2947358e-01 1.0546190e+00 1.5000948e+00 -5.8743392e-01 5.8899018e+09 4.2166461e+08 3.1638569e+05 1.0350266e-09 2.9516500e+08 1.9457528e+05 -1.3558434e+05 2.0002021e+38 1.9539719e-01 3.9871802e+18 6.8924797e-02 -1.0185085e-05 2.9905118e+06 
3.3949369e-01 5.2923142e-01 1.0547140e+00 1.5007995e+00 -5.8872630e-01 5.8871044e+09 4.2147175e+08 3.1641421e+05 1.0364846e-09 2.9514965e+08 1.9476024e+05 -1.3565315e+05 2.0002022e+38 1.9540787e-01 3.9871718e+18 6.8957161e-02 -1.0207489e-05 2.9935182e+06 
3.3933245e-01 5.2898925e-01 1.0548093e+00 1.5015042e+00 -5.9002132e-01 5.8843083e+09 4.2127889e+08 3.1644279e+05 1.0379448e-09 2.9513425e+08 1.9494538e+05 -1.3572200e+05 2.0002023e+38 1.9541852e-01 3.9871634e+18 6.8989527e-02 -1.0229939e-05 2.9965273e+06 
3.3917128e-01 5.2874709e-01 1.0549047e+00 1.5022089e+00 -5.9131898e-01 5.8815135e+09 4.2108604e+08 3.1647141e+05 1.0394072e-09 2.9511880e+08 1.9513069e+05 -1.3579088e+05 2.0002024e+38 1.9542914e-01 3.9871550e+18 6.9021896e-02 -1.0252435e-05 2.9995390e+06 
3.3901019e-01 5.2850493e-01 1.0550003e+00 1.5029137e+00 -5.9261929e-01 5.8787201e+09 4.2089319e+08 3.1650008e+05 1.0408720e-09 2.9510332e+08 1.9531618e+05 -1.3585979e+05 2.0002025e+38 1.9543975e-01 3.9871467e+18 6.9054268e-02 -1.0274976e-05 3.0025534e+06 
3.3884918e-01 5.2826277e-01 1.0550960e+00 1.5036186e+00 -5.9392226e-01 5.8759279e+09 4.2070033e+08 3.1652880e+05 1.0423390e-09 2.9508780e+08 1.9550184e+05 -1.3592874e+05 2.0002026e+38 1.9545034e-01 3.9871383e+18 6.9086643e-02 -1.0297564e-05 3.0055706e+06 
3.3868824e-01 5.2802061e-01 1.0551919e+00 1.5043236e+00 -5.9522789e-01 5.8731372e+09 4.2050748e+08 3.1655757e+05 1.0438083e-09 2.9507223e+08 1.9568768e+05 -1.3599772e+05 2.0002027e+38 1.9546090e-01 3.9871299e+18 6.9119020e-02 -1.0320198e-05 3.0085904e+06 
3.3852738e-01 5.2777845e-01 1.0552880e+00 1.5050286e+00 -5.9653618e-01 5.8703477e+09 4.2031463e+08 3.1658639e+05 1.0452800e-09 2.9505662e+08 1.9587370e+05 -1.3606673e+05 2.0002028e+38 1.9547144e-01 3.9871215e+18 6.9151401e-02 -1.0342878e-05 3.0116129e+06 
3.3836660e-01 5.2753629e-01 1.0553842e+00 1.5057336e+00 -5.9784714e-01 5.8675596e+09 4.2012178e+08 3.1661526e+05 1.0467539e-09 2.9504097e+08 1.9605989e+05 -1.3613578e+05 2.0002030e+38 1.9548196e-01 3.9871131e+18 6.9183784e-02 -1.0365604e-05 3.0146381e+06 
3.3820589e-01 5.2729414e-01 1.0554806e+00 1.5064388e+00 -5.9916078e-01 5.8647727e+09 4.1992893e+08 3.1664418e+05 1.0482300e-09 2.9502528e+08 1.9624626e+05 -1.3620487e+05 2.0002031e+38 1.9549246e-01 3.9871047e+18 6.9216171e-02 -1.0388376e-05 3.0176659e+06 
3.3804526e-01 5.2705199e-01 1.0555772e+00 1.5071440e+00 -6.0047709e-01 5.8619872e+09 4.1973609e+08 3.1667315e+05 1.0497085e-09 2.9500955e+08 1.9643281e+05 -1.3627398e+05 2.0002032e+38 1.9550294e-01 3.9870963e+18 6.9248560e-02 -1.0411195e-05 3.0206965e+06 
3.3788470e-01 5.2680984e-01 1.0556739e+00 1.5078492e+00 -6.0179608e-01 5.8592031e+09 4.1954324e+08 3.1670216e+05 1.0511893e-09 2.9499377e+08 1.9661954e+05 -1.3634313e+05 2.0002033e+38 1.9551339e-01 3.9870879e+18 6.9280952e-02 -1.0434060e-05 3.0237298e+06 
3.3772422e-01 5.2656769e-01 1.0557708e+00 1.5085545e+00 -6.0311776e-01 5.8564202e+09 4.1935040e+08 3.1673123e+05 1.0526724e-09 2.9497796e+08 1.9680644e+05 -1.3641232e+05 2.0002034e+38 1.9552383e-01 3.9870794e+18 6.9313347e-02 -1.0456972e-05 3.0267658e+06 
3.3756382e-01 5.2632554e-01 1.0558678e+00 1.5092599e+00 -6.0444212e-01 5.8536387e+09 4.1915756e+08 3.1676035e+05 1.0541579e-09 2.9496210e+08 1.9699352e+05 -1.3648154e+05 2.0002035e+38 1.9553424e-01 3.9870710e+18 6.9345745e-02 -1.0479931e-05 3.0298044e+06 
3.3740349e-01 5.2608340e-01 1.0559651e+00 1.5099654e+00 -6.0576919e-01 5.8508585e+09 4.1896472e+08 3.1678952e+05 1.0556456e-09 2.9494620e+08 1.9718078e+05 -1.3655079e+05 2.0002036e+38 1.9554462e-01 3.9870626e+18 6.9378146e-02 -1.0502936e-05 3.0328458e+06 
3.3724324e-01 5.2584126e-01 1.0560625e+00 1.5106709e+00 -6.0709895e-01 5.8480796e+09 4.1877188e+08 3.1681874e+05 1.0571356e-09 2.9493026e+08 1.9736822e+05 -1.3662007e+05 2.0002037e+38 1.9555499e-01 3.9870542e+18 6.9410549e-02 -1.0525988e-05 3.0358899e+06 
3.3708307e-01 5.2559911e-01 1.0561600e+00 1.5113764e+00 -6.0843141e-01 5.8453021e+09 4.1857904e+08 3.1684801e+05 1.0586280e-09 2.9491428e+08 1.9755583e+05 -1.3668939e+05 2.0002038e+38 1.9556533e-01 3.9870457e+18 6.9442955e-02 -1.0549087e-05 3.0389366e+06 
3.3692297e-01 5.2535698e-01 1.0562577e+00 1.5120821e+00 -6.0976659e-01 5.8425258e+09 4.1838621e+08 3.1687732e+05 1.0601227e-09 2.9489826e+08 1.9774363e+05 -1.3675875e+05 2.0002039e+38 1.9557566e-01 3.9870373e+18 6.9475364e-02 -1.0572232e-05 3.0419861e+06 
3.3676294e-01 5.2511484e-01 1.0563556e+00 1.5127878e+00 -6.1110448e-01 5.8397509e+09 4.1819337e+08 3.1690669e+05 1.0616198e-09 2.9488219e+08 1.9793160e+05 -1.3682813e+05 2.0002040e+38 1.9558596e-01 3.9870288e+18 6.9507776e-02 -1.0595425e-05 3.0450383e+06 
3.3660300e-01 5.2487270e-01 1.0564537e+00 1.5134935e+00 -6.1244508e-01 5.8369773e+09 4.1800054e+08 3.1693611e+05 1.0631191e-09 2.9486609e+08 1.9811975e+05 -1.3689756e+05 2.0002041e+38 1.9559623e-01 3.9870204e+18 6.9540191e-02 -1.0618665e-05 3.0480932e+06 
3.3644313e-01 5.2463057e-01 1.0565519e+00 1.5141993e+00 -6.1378840e-01 5.8342050e+09 4.1780771e+08 3.1696558e+05 1.0646208e-09 2.9484994e+08 1.9830808e+05 -1.3696701e+05 2.0002043e+38 1.9560649e-01 3.9870119e+18 6.9572609e-02 -1.0641952e-05 3.0511507e+06 
3.3628333e-01 5.2438844e-01 1.0566503e+00 1.5149052e+00 -6.1513446e-01 5.8314340e+09 4.1761488e+08 3.1699510e+05 1.0661249e-09 2.9483375e+08 1.9849659e+05 -1.3703650e+05 2.0002044e+38 1.9561672e-01 3.9870035e+18 6.9605029e-02 -1.0665286e-05 3.0542110e+06 
3.3612361e-01 5.2414631e-01 1.0567489e+00 1.5156111e+00 -6.1648324e-01 5.8286644e+09 4.1742205e+08 3.1702468e+05 1.0676313e-09 2.9481752e+08 1.9868527e+05 -1.3710602e+05 2.0002045e+38 1.9562693e-01 3.9869950e+18 6.9637452e-02 -1.0688667e-05 3.0572741e+06 
3.3596397e-01 5.2390419e-01 1.0568477e+00 1.5163171e+00 -6.1783475e-01 5.8258960e+09 4.1722923e+08 3.1705430e+05 1.0691400e-09 2.9480125e+08 1.9887414e+05 -1.3717558e+05 2.0002046e+38 1.9563712e-01 3.9869865e+18 6.9669878e-02 -1.0712096e-05 3.0603398e+06 
3.3580440e-01 5.2366206e-01 1.0569466e+00 1.5170232e+00 -6.1918901e-01 5.8231290e+09 4.1703641e+08 3.1708397e+05 1.0706512e-09 2.9478493e+08 1.9906319e+05 -1.3724517e+05 2.0002047e+38 1.9564728e-01 3.9869781e+18 6.9702306e-02 -1.0735573e-05 3.0634082e+06 
3.3564491e-01 5.2341994e-01 1.0570457e+00 1.5177293e+00 -6.2054601e-01 5.8203633e+09 4.1684358e+08 3.1711370e+05 1.0721646e-09 2.9476858e+08 1.9925241e+05 -1.3731480e+05 2.0002048e+38 1.9565742e-01 3.9869696e+18 6.9734737e-02 -1.0759097e-05 3.0664793e+06 
3.3548550e-01 5.2317782e-01 1.0571449e+00 1.5184355e+00 -6.2190576e-01 5.8175989e+09 4.1665076e+08 3.1714347e+05 1.0736805e-09 2.9475218e+08 1.9944182e+05 -1.3738446e+05 2.0002049e+38 1.9566754e-01 3.9869611e+18 6.9767171e-02 -1.0782668e-05 3.0695532e+06 
3.3532616e-01 5.2293571e-01 1.0572443e+00 1.5191417e+00 -6.2326826e-01 5.8148358e+09 4.1645795e+08 3.1717330e+05 1.0751987e-09 2.9473575e+08 1.9963141e+05 -1.3745415e+05 2.0002050e+38 1.9567764e-01 3.9869526e+18 6.9799608e-02 -1.0806287e-05 3.0726298e+06 
3.3516689e-01 5.2269360e-01 1.0573439e+00 1.5198480e+00 -6.2463352e-01 5.8120740e+09 4.1626513e+08 3.1720317e+05 1.0767192e-09 2.9471927e+08 1.9982117e+05 -1.3752388e+05 2.0002051e+38 1.9568771e-01 3.9869441e+18 6.9832048e-02 -1.0829954e-05 3.0757091e+06 
3.3500770e-01 5.2245148e-01 1.0574437e+00 1.5205543e+00 -6.2600154e-01 5.8093135e+09 4.1607232e+08 3.1723310e+05 1.0782422e-09 2.9470275e+08 2.0001112e+05 -1.3759364e+05 2.0002052e+38 1.9569776e-01 3.9869356e+18 6.9864490e-02 -1.0853669e-05 3.0787911e+06 
3.3484859e-01 5.2220938e-01 1.0575436e+00 1.5212608e+00 -6.2737232e-01 5.8065544e+09 4.1587951e+08 3.1726308e+05 1.0797675e-09 2.9468619e+08 2.0020125e+05 -1.3766343e+05 2.0002053e+38 1.9570779e-01 3.9869271e+18 6.9896935e-02 -1.0877432e-05 3.0818758e+06 
3.3468955e-01 5.2196727e-01 1.0576437e+00 1.5219672e+00 -6.2874588e-01 5.8037966e+09 4.1568670e+08 3.1729311e+05 1.0812952e-09 2.9466958e+08 2.0039155e+05 -1.3773326e+05 2.0002054e+38 1.9571780e-01 3.9869186e+18 6.9929382e-02 -1.0901243e-05 3.0849633e+06 
3.3453059e-01 5.2172517e-01 1.0577440e+00 1.5226738e+00 -6.3012221e-01 5.8010400e+09 4.1549389e+08 3.1732320e+05 1.0828253e-09 2.9465294e+08 2.0058204e+05 -1.3780313e+05 2.0002055e+38 1.9572778e-01 3.9869101e+18 6.9961833e-02 -1.0925102e-05 3.0880535e+06 
3.3437171e-01 5.2148307e-01 1.0578444e+00 1.5233803e+00 -6.3150132e-01 5.7982848e+09 4.1530108e+08 3.1735333e+05 1.0843578e-09 2.9463625e+08 2.0077271e+05 -1.3787302e+05 2.0002057e+38 1.9573774e-01 3.9869016e+18 6.9994286e-02 -1.0949009e-05 3.0911464e+06 
3.3421289e-01 5.2124097e-01 1.0579451e+00 1.5240870e+00 -6.3288322e-01 5.7955309e+09 4.1510828e+08 3.1738352e+05 1.0858927e-09 2.9461953e+08 2.0096356e+05 -1.3794296e+05 2.0002058e+38 1.9574768e-01 3.9868931e+18 7.0026741e-02 -1.0972964e-05 3.0942420e+06 
3.3405416e-01 5.2099887e-01 1.0580458e+00 1.5247937e+00 -6.3426791e-01 5.7927783e+09 4.1491548e+08 3.1741375e+05 1.0874300e-09 2.9460276e+08 2.0115460e+05 -1.3801292e+05 2.0002059e+38 1.9575759e-01 3.9868846e+18 7.0059200e-02 -1.0996968e-05 3.0973403e+06 
3.3389550e-01 5.2075678e-01 1.0581468e+00 1.5255004e+00 -6.3565538e-01 5.7900270e+09 4.1472268e+08 3.1744404e+05 1.0889697e-09 2.9458595e+08 2.0134581e+05 -1.3808292e+05 2.0002060e+38 1.9576748e-01 3.9868760e+18 7.0091661e-02 -1.1021020e-05 3.1004414e+06 
3.3373691e-01 5.2051469e-01 1.0582479e+00 1.5262073e+00 -6.3704566e-01 5.7872770e+09 4.1452989e+08 3.1747438e+05 1.0905119e-09 2.9456910e+08 2.0153721e+05 -1.3815296e+05 2.0002061e+38 1.9577735e-01 3.9868675e+18 7.0124124e-02 -1.1045121e-05 3.1035452e+06 
3.3357840e-01 5.2027261e-01 1.0583492e+00 1.5269141e+00 -6.3843874e-01 5.7845283e+09 4.1433709e+08 3.1750477e+05 1.0920564e-09 2.9455221e+08 2.0172878e+05 -1.3822303e+05 2.0002062e+38 1.9578719e-01 3.9868590e+18 7.0156590e-02 -1.1069270e-05 3.1066518e+06 
3.3341997e-01 5.2003052e-01 1.0584507e+00 1.5276211e+00 -6.3983462e-01 5.7817809e+09 4.1414430e+08 3.1753522e+05 1.0936033e-09 2.9453528e+08 2.0192054e+05 -1.3829313e+05 2.0002063e+38 1.9579701e-01 3.9868504e+18 7.0189059e-02 -1.1093467e-05 3.1097611e+06 
3.3326161e-01 5.1978844e-01 1.0585524e+00 1.5283281e+00 -6.4123332e-01 5.7790349e+09 4.1395151e+08 3.1756572e+05 1.0951527e-09 2.9451830e+08 2.0211249e+05 -1.3836327e+05 2.0002064e+38 1.9580681e-01 3.9868419e+18 7.0221531e-02 -1.1117714e-05 3.1128731e+06 
3.3310333e-01 5.1954637e-01 1.0586542e+00 1.5290351e+00 -6.4263483e-01 5.7762901e+09 4.1375873e+08 3.1759627e+05 1.0967045e-09 2.9450129e+08 2.0230461e+05 -1.3843344e+05 2.0002065e+38 1.9581659e-01 3.9868333e+18 7.0254005e-02 -1.1142009e-05 3.1159878e+06 
3.3294512e-01 5.1930429e-01 1.0587562e+00 1.5297422e+00 -6.4403916e-01 5.7735466e+09 4.1356594e+08 3.1762687e+05 1.0982587e-09 2.9448423e+08 2.0249692e+05 -1.3850364e+05 2.0002066e+38 1.9582634e-01 3.9868248e+18 7.0286482e-02 -1.1166353e-05 3.1191053e+06 
3.3278699e-01 5.1906222e-01 1.0588584e+00 1.5304494e+00 -6.4544632e-01 5.7708045e+09 4.1337316e+08 3.1765752e+05 1.0998154e-09 2.9446714e+08 2.0268941e+05 -1.3857388e+05 2.0002067e+38 1.9583606e-01 3.9868162e+18 7.0318961e-02 -1.1190746e-05 3.1222255e+06 
3.3262893e-01 5.1882015e-01 1.0589608e+00 1.5311566e+00 -6.4685630e-01 5.7680636e+09 4.1318038e+08 3.1768823e+05 1.1013745e-09 2.9445000e+08 2.0288208e+05 -1.3864416e+05 2.0002068e+38 1.9584577e-01 3.9868077e+18 7.0351443e-02 -1.1215188e-05 3.1253485e+06 
3.3247094e-01 5.1857809e-01 1.0590633e+00 1.5318639e+00 -6.4826912e-01 5.7653240e+09 4.1298760e+08 3.1771898e+05 1.1029360e-09 2.9443282e+08 2.0307494e+05 -1.3871447e+05 2.0002069e+38 1.9585545e-01 3.9867991e+18 7.0383928e-02 -1.1239679e-05 3.1284742e+06 
3.3231304e-01 5.1833603e-01 1.0591660e+00 1.5325712e+00 -6.4968478e-01 5.7625858e+09 4.1279483e+08 3.1774979e+05 1.1045000e-09 2.9441560e+08 2.0326798e+05 -1.3878481e+05 2.0002071e+38 1.9586510e-01 3.9867905e+18 7.0416415e-02 -1.1264220e-05 3.1316026e+06 
3.3215520e-01 5.1809397e-01 1.0592689e+00 1.5332786e+00 -6.5110328e-01 5.7598488e+09 4.1260206e+08 3.1778066e+05 1.1060664e-09 2.9439834e+08 2.0346120e+05 -1.3885519e+05 2.0002072e+38 1.9587474e-01 3.9867820e+18 7.0448904e-02 -1.1288809e-05 3.1347338e+06 
3.3199745e-01 5.1785191e-01 1.0593719e+00 1.5339861e+00 -6.5252463e-01 5.7571132e+09 4.1240929e+08 3.1781157e+05 1.1076353e-09 2.9438103e+08 2.0365461e+05 -1.3892560e+05 2.0002073e+38 1.9588435e-01 3.9867734e+18 7.0481397e-02 -1.1313448e-05 3.1378677e+06 
3.3183976e-01 5.1760986e-01 1.0594751e+00 1.5346936e+00 -6.5394883e-01 5.7543788e+09 4.1221653e+08 3.1784254e+05 1.1092067e-09 2.9436369e+08 2.0384820e+05 -1.3899605e+05 2.0002074e+38 1.9589393e-01 3.9867648e+18 7.0513892e-02 -1.1338137e-05 3.1410044e+06 
3.3168215e-01 5.1736782e-01 1.0595785e+00 1.5354011e+00 -6.5537588e-01 5.7516457e+09 4.1202376e+08 3.1787356e+05 1.1107805e-09 2.9434631e+08 2.0404197e+05 -1.3906653e+05 2.0002075e+38 1.9590349e-01 3.9867562e+18 7.0546389e-02 -1.1362875e-05 3.1441438e+06 
3.3152462e-01 5.1712577e-01 1.0596821e+00 1.5361087e+00 -6.5680580e-01 5.7489140e+09 4.1183100e+08 3.1790464e+05 1.1123568e-09 2.9432888e+08 2.0423593e+05 -1.3913704e+05 2.0002076e+38 1.9591303e-01 3.9867476e+18 7.0578889e-02 -1.1387662e-05 3.1472860e+06 
3.3136716e-01 5.1688373e-01 1.0597859e+00 1.5368164e+00 -6.5823858e-01 5.7461835e+09 4.1163824e+08 3.1793577e+05 1.1139356e-09 2.9431141e+08 2.0443008e+05 -1.3920759e+05 2.0002077e+38 1.9592255e-01 3.9867390e+18 7.0611391e-02 -1.1412499e-05 3.1504309e+06 
3.3120978e-01 5.1664169e-01 1.0598898e+00 1.5375241e+00 -6.5967424e-01 5.7434543e+09 4.1144549e+08 3.1796695e+05 1.1155168e-09 2.9429391e+08 2.0462440e+05 -1.3927818e+05 2.0002078e+38 1.9593204e-01 3.9867304e+18 7.0643896e-02 -1.1437386e-05 3.1535786e+06 
3.3105247e-01 5.1639966e-01 1.0599939e+00 1.5382319e+00 -6.6111276e-01 5.7407265e+09 4.1125274e+08 3.1799818e+05 1.1171006e-09 2.9427636e+08 2.0481892e+05 -1.3934879e+05 2.0002079e+38 1.9594150e-01 3.9867218e+18 7.0676404e-02 -1.1462322e-05 3.1567290e+06 
3.3089523e-01 5.1615763e-01 1.0600982e+00 1.5389397e+00 -6.6255417e-01 5.7379999e+09 4.1105999e+08 3.1802947e+05 1.1186868e-09 2.9425877e+08 2.0501361e+05 -1.3941945e+05 2.0002080e+38 1.9595095e-01 3.9867132e+18 7.0708913e-02 -1.1487309e-05 3.1598822e+06 
3.3073807e-01 5.1591560e-01 1.0602027e+00 1.5396476e+00 -6.6399846e-01 5.7352746e+09 4.1086724e+08 3.1806081e+05 1.1202755e-09 2.9424114e+08 2.0520850e+05 -1.3949013e+05 2.0002081e+38 1.9596036e-01 3.9867046e+18 7.0741426e-02 -1.1512345e-05 3.1630381e+06 
3.3058099e-01 5.1567358e-01 1.0603073e+00 1.5403556e+00 -6.6544564e-01 5.7325506e+09 4.1067450e+08 3.1809220e+05 1.1218667e-09 2.9422347e+08 2.0540356e+05 -1.3956086e+05 2.0002082e+38 1.9596976e-01 3.9866960e+18 7.0773941e-02 -1.1537432e-05 3.1661968e+06 
3.3042398e-01 5.1543156e-01 1.0604122e+00 1.5410635e+00 -6.6689571e-01 5.7298279e+09 4.1048176e+08 3.1812365e+05 1.1234604e-09 2.9420575e+08 2.0559882e+05 -1.3963161e+05 2.0002083e+38 1.9597913e-01 3.9866873e+18 7.0806458e-02 -1.1562569e-05 3.1693582e+06 
